filename,class,xmin,ymin,xmax,ymax,obj_id
A50-9702200-lq_TUN150_VEHICLE_WRONGWAY_LANE_2019-06-05_00:45:09-0000028.jpg,Vehicle,429.2286415100098,48.97603988647461,479.808650970459,93.47050857543945,5495
A50-9703200-lq_TUN149_VEHICLE_SLOW_LANE_2019-06-04_23:24:15-0000041.jpg,Vehicle,165.5055322647095,44.65023994445801,197.47057247161865,71.89528465270996,5496
A50-9703200-lq_TUN149_VEHICLE_SLOW_LANE_2019-06-04_23:24:15-0000043.jpg,Vehicle,156.34972000122067,38.31779575347901,187.97901535034174,64.6923818588257,5497
A50-9703200-lq_TUN149_VEHICLE_SLOW_LANE_2019-06-04_23:24:15-0000044.jpg,Vehicle,153.4684534072876,36.525805473327644,184.27843379974365,61.661908149719245,5498
A50-9703200-lq_TUN149_VEHICLE_SLOW_LANE_2019-06-04_23:24:15-0000045.jpg,Vehicle,148.94305324554443,34.93223571777345,179.9814157485962,59.31878662109375,5499
A50-9703200-lq_TUN149_VEHICLE_SLOW_LANE_2019-06-04_23:24:15-0000046.jpg,Vehicle,146.70520231213874,30.173410404624285,177.91907514450867,56.1849710982659,5500
A50-9703200-lq_TUN149_VEHICLE_SLOW_LANE_2019-06-04_23:24:15-0000047.jpg,Vehicle,144.6242774566474,29.132947976878604,175.83815028901734,54.104046242774565,5501
A50-9703200-lq_TUN149_VEHICLE_SLOW_LANE_2019-06-04_23:24:15-0000048.jpg,Vehicle,144.6242774566474,29.132947976878604,174.7976878612717,53.0635838150289,5502
A50-9703200-lq_TUN149_VEHICLE_SLOW_LANE_2019-06-04_23:24:15-0000049.jpg,Vehicle,144.6242774566474,27.05202312138729,168.5549132947977,47.86127167630058,5503
A50-9703200-lq_TUN149_VEHICLE_SLOW_LANE_2019-06-04_23:24:15-0000050.jpg,Vehicle,143.1500473022461,28.589589118957516,168.01685333251953,46.02004528045654,5504
A50-9703200-lq_TUN149_VEHICLE_WRONGWAY_LANE_2019-06-04_01:19:32-0000026.jpg,Vehicle,117.94606018066408,41.60049057006836,163.8986053466797,79.53339767456055,5505
A50-9703200-lq_TUN149_VEHICLE_WRONGWAY_LANE_2019-06-04_01:19:32-0000027.jpg,Vehicle,119.79594612121582,51.066469192504876,168.16737174987793,90.06043815612793,5506
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000001.jpg,Vehicle,590.9826589595376,43.699421965317924,608.6705202312139,57.22543352601157,5507
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000002.jpg,Vehicle,592.0231213872833,45.78034682080925,608.6705202312139,57.225433526011564,5508
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000003.jpg,Vehicle,592.0231213872833,45.78034682080925,607.6300578034683,59.306358381502896,5509
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000004.jpg,Vehicle,590.9826589595375,46.8208092485549,607.6300578034682,61.38728323699421,5510
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000005.jpg,Vehicle,588.9017341040463,44.73988439306357,606.5895953757226,60.34682080924854,5511
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000006.jpg,Vehicle,587.8612716763008,46.82080924855491,605.549132947977,59.30635838150289,5512
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000007.jpg,Vehicle,586.8208092485551,45.78034682080925,604.5086705202314,60.34682080924854,5513
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000008.jpg,Vehicle,583.6994219653179,49.94219653179191,601.3872832369942,61.38728323699422,5514
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000009.jpg,Vehicle,583.6994219653178,48.901734104046234,603.4682080924855,65.54913294797687,5515
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000010.jpg,Vehicle,581.6184971098265,50.98265895953757,602.4277456647399,67.6300578034682,5516
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000011.jpg,Vehicle,582.6589595375723,53.0635838150289,599.306358381503,67.63005780346819,5517
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000012.jpg,Vehicle,581.6184971098265,52.02312138728323,603.4682080924855,68.67052023121386,5518
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000013.jpg,Vehicle,580.5780346820809,54.104046242774565,602.4277456647399,69.71098265895954,5519
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000014.jpg,Vehicle,577.4566473988438,52.02312138728323,603.4682080924855,70.75144508670519,5520
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000015.jpg,Vehicle,577.4566473988439,54.104046242774565,601.3872832369941,71.79190751445087,5521
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000016.jpg,Vehicle,575.3757225433527,53.0635838150289,600.3468208092487,71.79190751445086,5522
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000017.jpg,Vehicle,576.6422529220581,60.797332763671875,597.5298662185669,78.86746215820312,5523
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000018.jpg,Vehicle,570.1734104046244,58.26589595375721,598.2658959537573,78.03468208092484,5524
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000019.jpg,Vehicle,572.2543352601157,61.38728323699423,597.2254335260117,80.11560693641619,5525
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000020.jpg,Vehicle,566.0115606936416,60.34682080924857,595.1445086705202,81.15606936416187,5526
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000021.jpg,Vehicle,562.8901734104047,63.46820809248554,596.184971098266,86.35838150289017,5527
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000022.jpg,Vehicle,560.8092485549133,63.46820809248554,593.0635838150289,91.5606936416185,5528
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000023.jpg,Vehicle,555.6069364161848,71.79190751445087,590.9826589595374,96.76300578034683,5529
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000024.jpg,Vehicle,549.364161849711,70.7514450867052,588.9017341040461,98.84393063583816,5530
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000025.jpg,Vehicle,548.3236994219653,79.0751445086705,577.4566473988439,106.1271676300578,5531
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000026.jpg,Vehicle,542.179176755448,78.4503631961259,575.3026634382568,109.83050847457628,5532
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000027.jpg,Vehicle,539.5641646489105,88.03874092009686,571.81598062954,117.67554479418885,5533
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000028.jpg,Vehicle,533.4979629516602,90.54241561889648,569.5536727905273,123.89726638793944,5534
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000030.jpg,Vehicle,510.60418128967285,106.74135208129884,556.6268978118896,146.82116317749026,5535
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000034.jpg,Vehicle,411.79527282714855,163.92966079711914,496.5598297119141,246.37615585327146,5536
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000035.jpg,Vehicle,354.5922746781115,196.22317596566523,464.2918454935622,305.9227467811159,5537
A50-9704102-lq_TUS240_VEHICLE_WRONGWAY_LANE_2019-06-04_02:02:03-0000036.jpg,Vehicle,263.43347639484983,253.39055793991412,414.84978540772534,402.48927038626596,5538
A50-9704201-lq_TUN146_VEHICLE_WRONGWAY_LANE_2019-06-04_01:19:42-0000035.jpg,Vehicle,662.0600858369098,218.62660944206007,712.2746781115878,335.2789699570816,5539
A50-9721200-lq_TUN122_VEHICLE_WRONGWAY_LANE_2019-06-04_23:12:13-0000023.jpg,Vehicle,203.43272113800052,60.10260009765625,219.7029905319214,77.35734558105469,5540
A50-9721200-lq_TUN122_VEHICLE_WRONGWAY_LANE_2019-06-04_23:12:13-0000024.jpg,Vehicle,201.15106391906738,62.67180252075195,219.7544231414795,81.51057052612305,5541
A50-9721200-lq_TUN122_VEHICLE_WRONGWAY_LANE_2019-06-04_23:12:13-0000025.jpg,Vehicle,196.70366382598877,65.5386152267456,215.1740827560425,85.4898271560669,5542
A50-9721200-lq_TUN122_VEHICLE_WRONGWAY_LANE_2019-06-04_23:12:13-0000026.jpg,Vehicle,190.71013355255127,70.76909351348877,213.9055280685425,91.19468212127686,5543
A50-9721200-lq_TUN122_VEHICLE_WRONGWAY_LANE_2019-06-04_23:12:13-0000027.jpg,Vehicle,187.09359605911334,75.36945812807883,212.80788177339903,100.19704433497536,5544
A50-9721200-lq_TUN122_VEHICLE_WRONGWAY_LANE_2019-06-04_23:12:13-0000028.jpg,Vehicle,175.7931365966797,84.95595645904541,206.0099639892578,110.94701290130617,5545
A50-9719101-lq_TUS282_VEHICLE_SLOW_LANE_2019-06-04_01:40:03-0000034.jpg,Vehicle,157.6216216216216,55.459459459459474,197.5135135135135,89.51351351351353,5546
A50-9719101-lq_TUS282_VEHICLE_SLOW_LANE_2019-06-04_01:40:03-0000039.jpg,Vehicle,150.81081081081086,48.648648648648646,183.89189189189196,78.81081081081082,5547
A50-9719101-lq_TUS282_VEHICLE_SLOW_LANE_2019-06-04_01:40:03-0000041.jpg,Vehicle,147.89189189189193,48.648648648648646,180.00000000000003,76.86486486486487,5548
A50-9719101-lq_TUS282_VEHICLE_SLOW_LANE_2019-06-04_01:40:03-0000045.jpg,Vehicle,142.05405405405406,44.756756756756744,175.13513513513516,73.94594594594594,5549
A50-9719101-lq_TUS282_VEHICLE_SLOW_LANE_2019-06-04_01:40:03-0000047.jpg,Vehicle,141.0810810810811,44.756756756756744,173.1891891891892,72.0,5550
A50-9719101-lq_TUS282_VEHICLE_SLOW_LANE_2019-06-04_01:40:03-0000048.jpg,Vehicle,142.05405405405406,44.756756756756744,170.27027027027026,70.05405405405406,5551
A50-9719101-lq_TUS282_VEHICLE_SLOW_LANE_2019-06-04_01:40:03-0000049.jpg,Vehicle,140.10810810810813,43.78378378378378,171.24324324324328,69.0810810810811,5552
A50-9719101-lq_TUS282_VEHICLE_SLOW_LANE_2019-06-04_01:40:03-0000050.jpg,Vehicle,141.08108108108107,46.702702702702716,167.35135135135135,70.05405405405406,5553
A50-9719101-lq_TUS282_VEHICLE_SLOW_LANE_2019-06-04_01:40:03-0000051.jpg,Vehicle,139.13513513513516,40.86486486486487,172.21621621621625,70.05405405405406,5554
A50-9719101-lq_TUS282_VEHICLE_SLOW_LANE_2019-06-04_01:40:03-0000052.jpg,Vehicle,141.08108108108107,43.78378378378379,167.35135135135135,70.05405405405406,5555
A50-9719101-lq_TUS282_VEHICLE_SLOW_LANE_2019-06-04_01:40:03-0000053.jpg,Vehicle,138.16216216216216,39.8918918918919,169.29729729729732,69.0810810810811,5556
A50-9719101-lq_TUS282_VEHICLE_SLOW_LANE_2019-06-04_01:40:03-0000054.jpg,Vehicle,140.10810810810813,42.81081081081082,167.35135135135135,68.10810810810811,5557
A50-9719101-lq_TUS282_VEHICLE_SLOW_LANE_2019-06-04_01:40:03-0000055.jpg,Vehicle,139.13513513513516,42.81081081081082,167.35135135135135,68.10810810810811,5558
A50-9719101-lq_TUS282_VEHICLE_SLOW_LANE_2019-06-04_01:40:03-0000056.jpg,Vehicle,138.16216216216216,40.86486486486487,167.35135135135138,68.10810810810813,5559
A50-9719101-lq_TUS282_VEHICLE_SLOW_LANE_2019-06-04_01:40:03-0000057.jpg,Vehicle,138.16216216216216,40.86486486486487,166.37837837837836,67.13513513513514,5560
A50-9719101-lq_TUS282_VEHICLE_SLOW_LANE_2019-06-04_01:40:03-0000058.jpg,Vehicle,134.2702702702703,38.91891891891892,166.3783783783784,68.10810810810811,5561
A50-9719101-lq_TUS282_VEHICLE_SLOW_LANE_2019-06-04_01:40:03-0000059.jpg,Vehicle,138.16216216216216,41.83783783783784,164.43243243243242,67.13513513513516,5562
A50-9719101-lq_TUS282_VEHICLE_SLOW_LANE_2019-06-04_01:40:03-0000060.jpg,Vehicle,136.21621621621622,37.945945945945944,166.3783783783784,68.10810810810811,5563
A50-9719101-lq_TUS282_VEHICLE_SLOW_LANE_2019-06-04_01:40:03-0000061.jpg,Vehicle,138.16216216216216,44.756756756756744,165.4054054054054,67.13513513513512,5564
A50-9719101-lq_TUS282_VEHICLE_SLOW_LANE_2019-06-04_01:40:03-0000062.jpg,Vehicle,134.2702702702703,40.86486486486487,167.35135135135138,69.08108108108108,5565
A50-9719101-lq_TUS282_VEHICLE_WRONGWAY_LANE_2019-06-04_00:20:23-0000006.jpg,Vehicle,73.94594594594595,30.162162162162165,102.16216216216218,52.54054054054054,5566
A50-9719101-lq_TUS282_VEHICLE_WRONGWAY_LANE_2019-06-04_00:20:23-0000007.jpg,Vehicle,78.81081081081082,33.08108108108109,107.02702702702703,52.54054054054055,5567
A50-9719101-lq_TUS282_VEHICLE_WRONGWAY_LANE_2019-06-04_00:20:23-0000008.jpg,Vehicle,81.72972972972974,33.08108108108109,112.86486486486487,57.40540540540542,5568
A50-9719101-lq_TUS282_VEHICLE_WRONGWAY_LANE_2019-06-04_00:20:23-0000009.jpg,Vehicle,84.64864864864866,32.10810810810811,118.70270270270272,60.32432432432433,5569
A50-9719101-lq_TUS282_VEHICLE_WRONGWAY_LANE_2019-06-04_00:20:23-0000010.jpg,Vehicle,87.56756756756758,37.94594594594596,120.64864864864867,63.243243243243256,5570
A50-9719101-lq_TUS282_VEHICLE_WRONGWAY_LANE_2019-06-04_00:20:23-0000011.jpg,Vehicle,87.56756756756758,36.97297297297297,127.45945945945948,65.1891891891892,5571
A50-9719101-lq_TUS282_VEHICLE_WRONGWAY_LANE_2019-06-04_00:20:23-0000012.jpg,Vehicle,93.40540540540543,44.756756756756744,131.35135135135138,69.08108108108108,5572
A50-9719101-lq_TUS282_VEHICLE_WRONGWAY_LANE_2019-06-04_00:20:23-0000014.jpg,Vehicle,99.24324324324327,52.54054054054055,136.21621621621622,81.72972972972974,5573
A50-9719101-lq_TUS282_VEHICLE_WRONGWAY_LANE_2019-06-04_00:20:23-0000015.jpg,Vehicle,100.21621621621622,55.45945945945947,144.0,91.45945945945947,5574
A50-9719101-lq_TUS282_VEHICLE_WRONGWAY_LANE_2019-06-04_00:20:23-0000026.jpg,Vehicle,312.70072992700733,388.90510948905114,599.1240875912409,570.2189781021898,5575
A50-9719101-lq_TUS282_VEHICLE_WRONGWAY_LANE_2019-06-04_00:20:23-0000026.jpg,Human,438.8321167883212,437.5182481751825,505.8394160583941,551.8248175182482,5576
A50-9719102-lq_TUS279_VEHICLE_WRONGWAY_LANE_2019-06-04_01:58:50-0000013.jpg,Vehicle,72.97297297297298,68.10810810810811,110.91891891891895,95.35135135135137,5577
A50-9719102-lq_TUS279_VEHICLE_WRONGWAY_LANE_2019-06-04_01:58:50-0000014.jpg,Vehicle,77.83783783783785,72.0,110.91891891891895,99.24324324324326,5578
A50-9719102-lq_TUS279_VEHICLE_WRONGWAY_LANE_2019-06-04_01:58:50-0000015.jpg,Vehicle,78.81081081081082,74.91891891891892,107.02702702702703,102.16216216216218,5579
A50-9719102-lq_TUS279_VEHICLE_WRONGWAY_LANE_2019-06-04_01:58:50-0000016.jpg,Vehicle,81.72972972972974,72.97297297297298,114.81081081081084,107.02702702702706,5580
A50-9719102-lq_TUS279_VEHICLE_WRONGWAY_LANE_2019-06-04_01:58:50-0000017.jpg,Vehicle,85.62162162162163,81.72972972972974,119.67567567567569,114.81081081081084,5581
A50-9719102-lq_TUS279_VEHICLE_WRONGWAY_LANE_2019-06-04_01:58:50-0000018.jpg,Vehicle,81.72972972972974,85.62162162162163,124.54054054054055,122.59459459459461,5582
A50-9719102-lq_TUS279_VEHICLE_WRONGWAY_LANE_2019-06-04_01:58:50-0000019.jpg,Vehicle,91.45945945945948,94.37837837837841,131.35135135135135,129.40540540540545,5583
A50-9719102-lq_TUS279_VEHICLE_WRONGWAY_LANE_2019-06-04_01:58:50-0000020.jpg,Vehicle,92.43243243243242,97.29729729729729,137.18918918918916,137.18918918918922,5584
A50-9719102-lq_TUS279_VEHICLE_WRONGWAY_LANE_2019-06-04_01:58:50-0000021.jpg,Vehicle,97.2972972972973,111.89189189189192,146.91891891891893,156.64864864864867,5585
A50-9719102-lq_TUS279_VEHICLE_WRONGWAY_LANE_2019-06-04_01:58:50-0000022.jpg,Vehicle,106.05405405405406,122.59459459459458,162.4864864864865,175.13513513513513,5586
A50-9706102-lq_TUS245_VEHICLE_SLOW_LANE_2019-06-05_02:58:19-0000043.jpg,Vehicle,478.53551483154297,48.2262487411499,509.5170974731445,75.81264591217041,5587
A50-9706102-lq_TUS245_VEHICLE_SLOW_LANE_2019-06-05_02:58:19-0000044.jpg,Vehicle,478.7426099777221,46.37348461151123,510.34296131134033,73.34717273712158,5588
A50-9706102-lq_TUS245_VEHICLE_SLOW_LANE_2019-06-05_02:58:19-0000045.jpg,Vehicle,477.64705882352945,42.352941176470594,511.76470588235304,72.94117647058825,5589
A50-9706102-lq_TUS245_VEHICLE_SLOW_LANE_2019-06-05_02:58:19-0000046.jpg,Vehicle,480.7930717468261,45.52129364013672,511.2310981750488,70.91646575927734,5590
A50-9706102-lq_TUS245_VEHICLE_SLOW_LANE_2019-06-05_02:58:19-0000048.jpg,Vehicle,480.9187650680542,44.50161552429199,510.89312458038324,69.98373603820801,5591
A50-9706102-lq_TUS245_VEHICLE_SLOW_LANE_2019-06-05_02:58:19-0000049.jpg,Vehicle,481.75133132934576,40.775956153869636,510.9278678894043,66.54586696624756,5592
A50-9706102-lq_TUS245_VEHICLE_SLOW_LANE_2019-06-05_02:58:19-0000050.jpg,Vehicle,482.72311782836914,40.22405433654785,511.1042747497558,66.43175315856934,5593
A50-9706102-lq_TUS245_VEHICLE_SLOW_LANE_2019-06-05_02:58:19-0000051.jpg,Vehicle,485.48544025421137,39.383727073669434,514.4764738082886,65.80987644195557,5594
A50-9706102-lq_TUS245_VEHICLE_SLOW_LANE_2019-06-05_02:58:19-0000052.jpg,Vehicle,485.574577331543,39.193827629089355,514.549690246582,64.76319599151611,5595
A50-9706102-lq_TUS245_VEHICLE_SLOW_LANE_2019-06-05_02:58:19-0000054.jpg,Vehicle,486.39232063293457,37.26868438720703,515.5839977264404,63.63683319091797,5596
A50-9706102-lq_TUS245_VEHICLE_SLOW_LANE_2019-06-05_02:58:19-0000055.jpg,Vehicle,489.83946228027344,39.61027908325195,514.5067291259766,60.1408576965332,5597
A50-9706102-lq_TUS245_VEHICLE_SLOW_LANE_2019-06-05_02:58:19-0000056.jpg,Vehicle,487.52442359924316,35.43529891967773,516.2828273773193,62.3826560974121,5598
A50-9706102-lq_TUS245_VEHICLE_SLOW_LANE_2019-06-05_02:58:19-0000057.jpg,Vehicle,487.474289894104,35.101985931396484,516.4958639144897,60.98539352416993,5599
A50-9706102-lq_TUS245_VEHICLE_SLOW_LANE_2019-06-05_02:58:19-0000058.jpg,Vehicle,490.036958694458,37.510678291320794,514.6891765594482,57.70754528045654,5600
A50-9706102-lq_TUS245_VEHICLE_SLOW_LANE_2019-06-05_02:58:19-0000059.jpg,Vehicle,491.15659904479986,36.93231201171875,515.593095779419,57.12794494628906,5601
A50-9706102-lq_TUS245_VEHICLE_SLOW_LANE_2019-06-05_02:58:19-0000060.jpg,Vehicle,491.6929578781128,36.516001701354966,515.047459602356,56.629216194152825,5602
A50-9706102-lq_TUS245_VEHICLE_SLOW_LANE_2019-06-05_02:58:19-0000061.jpg,Vehicle,492.41185951232916,36.88427543640137,516.1428279876709,56.32460975646972,5603
A50-9706102-lq_TUS245_VEHICLE_SLOW_LANE_2019-06-05_02:58:19-0000062.jpg,Vehicle,491.779972076416,32.30269241333008,516.0263023376465,53.14004135131836,5604
A50-9706102-lq_TUS245_VEHICLE_WRONGWAY_LANE_2019-06-04_02:01:42-0000003.jpg,Vehicle,499.27007299270076,17.08029197080292,521.6058394160584,36.78832116788321,5605
A50-9706102-lq_TUS245_VEHICLE_WRONGWAY_LANE_2019-06-04_02:01:42-0000004.jpg,Vehicle,494.01459854014604,21.021897810218984,516.3503649635037,39.41605839416059,5606
A50-9706102-lq_TUS245_VEHICLE_WRONGWAY_LANE_2019-06-04_02:01:42-0000005.jpg,Vehicle,490.07299270072997,17.08029197080292,512.4087591240876,39.416058394160586,5607
A50-9706102-lq_TUS245_VEHICLE_WRONGWAY_LANE_2019-06-04_02:01:42-0000007.jpg,Vehicle,484.8175182481752,19.708029197080293,509.78102189781026,43.35766423357665,5608
A50-9706102-lq_TUS245_VEHICLE_WRONGWAY_LANE_2019-06-04_02:01:42-0000009.jpg,Vehicle,482.1897810218977,23.649635036496353,508.4671532846715,49.92700729927007,5609
A50-9706102-lq_TUS245_VEHICLE_WRONGWAY_LANE_2019-06-04_02:01:42-0000015.jpg,Vehicle,472.9411764705882,29.41176470588235,502.35294117647055,58.82352941176471,5610
A50-9706102-lq_TUS245_VEHICLE_WRONGWAY_LANE_2019-06-04_02:01:42-0000016.jpg,Vehicle,467.05882352941177,36.470588235294116,501.17647058823536,68.23529411764706,5611
A50-9706102-lq_TUS245_VEHICLE_WRONGWAY_LANE_2019-06-04_02:01:42-0000017.jpg,Vehicle,463.5294117647059,34.117647058823536,495.2941176470589,64.70588235294119,5612
A50-9706102-lq_TUS245_VEHICLE_WRONGWAY_LANE_2019-06-04_02:01:42-0000018.jpg,Vehicle,456.47058823529403,37.647058823529406,494.1176470588235,69.41176470588235,5613
A50-9706102-lq_TUS245_VEHICLE_WRONGWAY_LANE_2019-06-04_02:01:42-0000019.jpg,Vehicle,455.2941176470588,45.882352941176464,484.7058823529412,69.41176470588235,5614
A50-9706102-lq_TUS245_VEHICLE_WRONGWAY_LANE_2019-06-04_02:01:42-0000020.jpg,Vehicle,454.1176470588234,45.882352941176464,484.70588235294116,72.94117647058823,5615
A50-9706102-lq_TUS245_VEHICLE_WRONGWAY_LANE_2019-06-04_02:01:42-0000021.jpg,Vehicle,447.2704181671143,47.67394733428956,480.47433280944836,77.27705669403078,5616
A50-9706102-lq_TUS245_VEHICLE_WRONGWAY_LANE_2019-06-04_02:01:42-0000022.jpg,Vehicle,439.3020381927491,47.11455821990967,483.6292362213135,78.08654499053956,5617
A50-9706102-lq_TUS245_VEHICLE_WRONGWAY_LANE_2019-06-04_02:01:42-0000023.jpg,Vehicle,437.81456947326654,57.471755981445305,470.3524227142334,89.20219421386719,5618
A50-9706102-lq_TUS245_VEHICLE_WRONGWAY_LANE_2019-06-04_02:01:42-0000024.jpg,Vehicle,428.28142166137695,53.78265571594237,476.04700851440435,92.96270561218262,5619
A50-9706102-lq_TUS245_VEHICLE_WRONGWAY_LANE_2019-06-04_02:01:42-0000025.jpg,Vehicle,425.09817504882807,68.55473518371582,468.0825500488282,103.40644645690918,5620
A50-9706102-lq_TUS245_VEHICLE_WRONGWAY_LANE_2019-06-04_02:01:42-0000027.jpg,Vehicle,400.59927940368647,83.78521537780762,450.1344242095947,124.84555244445801,5621
A50-9706102-lq_TUS245_VEHICLE_WRONGWAY_LANE_2019-06-04_02:01:42-0000028.jpg,Vehicle,381.0247688293457,89.23004150390625,441.78321456909174,137.8240203857422,5622
A50-9706102-lq_TUS245_VEHICLE_WRONGWAY_LANE_2019-06-04_02:01:42-0000029.jpg,Vehicle,360.09944725036627,97.67493629455568,420.9047031402588,158.30522727966311,5623
A50-9706200-lq_TUN143_VEHICLE_SLOW_LANE_2019-06-04_00:06:13-0000022.jpg,Vehicle,426.9463806152343,78.59812545776367,470.6930236816406,115.1804084777832,5624
A50-9706200-lq_TUN143_VEHICLE_SLOW_LANE_2019-06-04_00:06:13-0000024.jpg,Vehicle,431.2369346618651,76.31641578674314,473.7360877990722,109.33753013610838,5625
A50-9706200-lq_TUN143_VEHICLE_SLOW_LANE_2019-06-04_00:06:13-0000026.jpg,Vehicle,442.11822509765625,70.77365112304689,477.20996093749994,102.40547180175783,5626
A50-9706200-lq_TUN143_VEHICLE_SLOW_LANE_2019-06-04_00:06:13-0000028.jpg,Vehicle,445.5524196624757,69.5578098297119,478.1698093414307,100.88605308532712,5627
A50-9706200-lq_TUN143_VEHICLE_SLOW_LANE_2019-06-04_00:06:13-0000029.jpg,Vehicle,446.90988349914556,70.11967372894287,480.08138847351074,97.65896701812743,5628
A50-9706200-lq_TUN143_VEHICLE_SLOW_LANE_2019-06-04_00:06:13-0000030.jpg,Vehicle,447.7676429748535,68.23277950286865,480.51269149780273,98.05350589752197,5629
A50-9706200-lq_TUN143_VEHICLE_SLOW_LANE_2019-06-04_00:06:13-0000031.jpg,Vehicle,447.8394355773927,68.21541500091554,480.44089889526373,97.4807825088501,5630
A50-9706200-lq_TUN143_VEHICLE_SLOW_LANE_2019-06-04_00:06:13-0000032.jpg,Vehicle,447.32404708862316,69.4526481628418,480.38640213012695,97.43245315551758,5631
A50-9706200-lq_TUN143_VEHICLE_SLOW_LANE_2019-06-04_00:06:13-0000033.jpg,Vehicle,447.22113418579096,67.25872707366943,480.51433944702154,97.74566745758057,5632
A50-9706200-lq_TUN143_VEHICLE_SLOW_LANE_2019-06-04_00:06:13-0000034.jpg,Vehicle,447.40429878234863,69.53933334350586,480.2734966278076,97.29462051391602,5633
A50-9706200-lq_TUN143_VEHICLE_SLOW_LANE_2019-06-04_00:06:13-0000035.jpg,Vehicle,447.66718292236334,67.63113594055176,481.83739471435547,98.62464714050294,5634
A50-9706200-lq_TUN143_VEHICLE_SLOW_LANE_2019-06-04_00:06:13-0000036.jpg,Vehicle,447.95991516113276,69.68662929534912,480.58128356933594,97.15876865386963,5635
A50-9706200-lq_TUN143_VEHICLE_SLOW_LANE_2019-06-04_00:06:13-0000037.jpg,Vehicle,447.72600555419916,67.26027965545654,481.5187454223633,98.28786182403564,5636
A50-9706200-lq_TUN143_VEHICLE_SLOW_LANE_2019-06-04_00:06:13-0000038.jpg,Vehicle,447.08735847473145,69.74233722686768,480.2264842987061,97.23460674285889,5637
A50-9706200-lq_TUN143_VEHICLE_SLOW_LANE_2019-06-04_00:06:13-0000039.jpg,Vehicle,447.5672206878662,67.70576477050781,481.8042392730713,99.10292053222656,5638
A50-9706200-lq_TUN143_VEHICLE_SLOW_LANE_2019-06-04_00:06:13-0000040.jpg,Vehicle,447.65596389770513,69.77727127075195,480.57334518432623,97.30984115600586,5639
A50-9706200-lq_TUN143_VEHICLE_SLOW_LANE_2019-06-04_00:06:13-0000041.jpg,Vehicle,447.196907043457,67.23748970031738,480.77172088623047,98.46645927429199,5640
A50-9706200-lq_TUN143_VEHICLE_SLOW_LANE_2019-06-04_00:06:13-0000042.jpg,Vehicle,447.6458396911621,69.64603424072266,480.3669166564942,97.3268814086914,5641
